1.6
.4,.9,80,70
.7,1.3,89,70
1,1,2,82
1.2,1.2,2,82
1.4,1.4,2,82
"An epic sunset coversthe sky around the   placid beach.","2cty3","7cty17","","","",""
"ccccccccccccccccccccccccccccccccccccccccccccc "
"ccccccccccccccccccccccccccccccccccccccccccccc "
"ccccccccccccccccccccccccccccccccccccccccccccc "
"ccccccccccccccccccccccccccccccccccccccccccccc "
"ccccccccccccccccccccccccccccccccccccccccccccc "
"ccccccccccccccccccccccccccccccccccccccccccccc "
"ccccccccccccccccccccccccccccccccccccccccccccc "
"ccccccccccccccccccccccccccccccccccccccccccccc "
"ccccccccccccccccccccccccccccccccccccccccccccc "
"ccccccccccccccccccccccccccccccccccccccccccccc "
"ccccccccccccccccccccccccccccccccccccccccccccc "
"ccccccccccccccccccccccccccccccccccccccccccccc "
"ccccccccccccccccccccccccccccccccccccccccccccc "
"ccccccccccccccccccccccccccccccccccccccccccccc "
"ccccccccccccccccccccccccccccccccccccccccccccc "
"ccccccccccccccccccccaaaaaaccccccccccccccccccc "
"cccccccccccccccccccccaaaaaccccccccccccccccccc "
"dddddddddddddddddddbbbbbbbbdddddddddddddddddd "
"eeedddddddddddddddddbbbbbbbdddddddddddddddddd "
"eeeeeeddddddddddddddddddddddddddddddddddddddd "
"eeeeeeellllllkkhlllllhhlhhhllllllglllllllllld "
"llleeeeeelllllllllllllllllllllllllllllillllll "
"lllllllllllllllllllllllllllllllllllllliolllll "
"ffnllllljjllllllllllllllllllllllgmllllillllll "
"fflllllljjllllllllllllllllllllllgglllllllllll "
106,74,4
170,74,4
166,74,4
162,74,4
14,86,12
18,86,12
22,86,12
130,94,13
130,98,13
134,98,13
134,82,13
2,94,14
6,94,14
6,98,14
2,98,1
6,94,14
154,86,15
154,90,15
154,94,15
106,82,16
102,82,16
98,82,16
90,82,16
86,82,16
62,82,16
58,82,17
54,82,17
54,82,18
58,82,18
34,98,13
38,98,13
38,94,13
34,94,13
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
"","The sun is  barely      setting overthe horizon.","l",0,0,0,""
"","Dabs of     colored     light       reflect in  the ocean.","l",0,0,0,""
"","The sunset  marks the   end of      another day.","l",0,0,0,""
"","Water       stretches asfar as the  eye can see.","l",0,0,0,""
"","A path cut  in the sand leads       northwest toa few       buildings. ","l",0,0,0,""
"","Some        discarded   paper floatson the wind.","l",0,0,0,""
"","A rusted    cans lies inthe sand.","l",0,0,0,""
"","A small bit of seaweed  has washed ashore. ","l",0,0,0,""
"","A old stump stands in   the ground.","l",0,0,0,""
"","A piece of  metal lies  in the      grains of   sand. ","l",0,0,0,""
"","A large     syringe     covered withseaweed is  half hidden in the sand.","l",0,106,0,""
"","The sand on the beach iscoarse and  gritty. ","l",0,0,0,""
"","You don't   want to     touch the   rusted metalbecause you have not hada recent    tetnis shot.","gp",0,0,0,""
"","The paper isblank and   theorfore   useless.","l",0,0,0,""
"","It seems a  group of    ants has    claimed the stump beforeyou. Anyhow it doesn't  look as if  it would    come loose.","pg",0,0,0,""
"","Believe me  you have no use for the seaweed.","gp",0,0,0,""
"","You remove  the syringe from the    plastic     case. Thank God for     illegal     hospital    waste       dumpage.","g",0,106,106,"i21invend"
"","You don't   need the    syringe casefor         anything.","g",106,0,0,""
"","","",0,0,0,""
"","","",0,0,0,""
"","","",0,0,0,""
"","","",0,0,0,""
"","","",0,0,0,""
"","","",0,0,0,""
"","","",0,0,0,""
"","","",0,0,0,""
"","","",0,0,0,""
"","","",0,0,0,""
"","","",0,0,0,""
"","","",0,0,0,""
